Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
15243,3/30/2021,13:02,6,1,0,0,0,0,0,0,0,7,152.44,1357.21,3.3,13.17,15.15,60.01,0.9,95.75,0.02,1697.95,75,90,95,1041
15244,3/30/2021,13:17,6,1,0,0,0,0,0,0,0,6,152.45,1372.21,3.3,13.32,15.15,60.01,0.9,95.75,0.02,1713.11,75,90,95,1042
15245,3/30/2021,13:32,4,0,0,0,0,0,0,0,0,5,152.46,1387.21,3.3,13.47,15.15,60.01,0.9,95.75,0.02,1728.27,75,90,95,1043
15246,3/30/2021,13:47,5,0,0,0,0,0,0,0,0,6,152.47,1402.21,3.3,14.02,15.15,60.01,0.9,95.75,0.02,1743.83,75,90,95,1044
15247,3/30/2021,14:02,4,1,0,0,0,0,0,0,0,6,152.48,1417.21,3.3,14.17,15.15,60.01,0.9,95.75,0.02,1758.99,75,90,95,1045
15248,3/30/2021,14:17,5,0,0,0,0,0,0,0,0,6,152.49,1432.21,3.3,14.32,15.15,60.01,0.9,95.75,0.02,1774.15,75,90,95,1046
15249,3/30/2021,14:32,4,0,0,0,0,0,0,0,0,5,152.5,1447.21,3.3,14.47,15.15,60.01,0.9,95.75,0.02,1789.31,75,90,95,1047
15250,3/30/2021,14:47,4,0,0,0,0,0,0,0,0,6,152.51,21.21,3.3,15.02,15.15,60.01,0.9,95.75,0.02,363.87,75,90,95,1048
15251,3/30/2021,15:02,4,0,0,0,0,0,0,0,0,5,152.52,36.21,3.3,15.17,15.15,60.01,0.9,95.75,0.02,379.03,75,90,95,1049
15252,3/30/2021,15:17,5,1,0,0,0,0,0,0,0,6,152.53,51.21,3.3,15.32,15.15,60.01,0.9,95.75,0.02,394.19,75,90,95,1050
15253,3/30/2021,15:32,4,1,0,0,0,0,0,0,0,5,152.54,66.21,3.3,15.47,15.15,60.01,0.9,95.75,0.02,409.35,75,90,95,1051
15254,3/30/2021,15:47,6,1,0,0,0,0,0,0,0,8,152.55,81.21,3.3,16.02,15.15,60.01,0.9,95.75,0.02,424.91,75,90,95,1052
15255,3/30/2021,16:02,6,0,0,0,0,0,0,0,0,6,152.56,96.21,3.3,16.17,15.15,60.01,0.9,95.75,0.02,440.07,75,90,95,1053
15256,3/30/2021,16:17,5,1,0,0,0,0,0,0,0,6,152.57,111.21,3.3,16.32,15.15,60.01,0.9,95.75,0.02,455.23,75,90,95,1054
15257,3/30/2021,16:32,4,1,0,0,0,0,0,0,0,5,152.58,126.21,3.3,16.47,15.15,60.01,0.9,95.75,0.02,470.39,75,90,95,1055
15258,3/30/2021,16:47,7,1,1,0,0,0,0,0,0,8,152.59,141.21,3.3,17.02,15.15,60.01,0.9,95.75,0.02,485.95,75,90,95,1056
15259,3/30/2021,17:02,6,1,0,0,0,0,0,0,0,7,152.6,156.21,3.3,17.17,15.15,60.01,0.9,95.75,0.02,501.11,75,90,95,1057
15260,3/30/2021,17:17,5,1,0,0,0,0,0,0,0,6,152.61,171.21,3.3,17.32,15.15,60.01,0.9,95.75,0.02,516.27,75,90,95,1058
15261,3/30/2021,17:32,5,1,1,0,0,0,0,0,0,7,152.62,186.21,3.3,17.47,15.15,60.01,0.9,95.75,0.02,531.43,75,90,95,1059
15262,3/30/2021,17:47,4,1,1,0,0,0,0,0,0,6,152.63,201.21,3.3,18.02,15.15,60.01,0.9,95.75,0.02,546.99,75,90,95,1060
15263,3/30/2021,18:02,5,0,0,0,0,0,0,0,0,6,152.64,216.21,3.3,18.17,15.15,60.01,0.9,95.75,0.02,562.15,75,90,95,1061
15264,3/30/2021,18:17,5,1,0,0,0,0,0,0,0,7,152.65,231.21,3.3,18.32,15.15,60.01,0.9,95.75,0.02,577.31,75,90,95,1062
15265,3/30/2021,18:32,6,1,1,0,0,0,0,0,0,8,152.66,246.21,3.3,18.47,15.15,60.01,0.9,95.75,0.02,592.47,75,90,95,1063
15266,3/30/2021,18:47,6,1,0,0,0,0,0,0,0,8,152.67,261.21,3.3,19.02,15.15,60.01,0.9,95.75,0.02,608.03,75,90,95,1064
15267,3/30/2021,19:02,4,1,0,0,0,0,0,0,0,5,152.68,276.21,3.3,19.17,15.15,60.01,0.9,95.75,0.02,623.19,75,90,95,1065
15268,3/30/2021,19:17,5,1,0,0,0,0,0,0,0,7,152.69,291.21,3.3,19.32,15.15,60.01,0.9,95.75,0.02,638.35,75,90,95,1066
15269,3/30/2021,19:32,5,1,1,0,0,0,0,0,0,7,152.7,306.21,3.3,19.47,15.15,60.01,0.9,95.75,0.02,653.51,75,90,95,1067
15270,3/30/2021,19:47,4,0,0,0,0,0,0,0,0,5,152.71,321.21,3.3,20.02,15.15,60.01,0.9,95.75,0.02,669.07,75,90,95,1068
15271,3/30/2021,20:02,5,1,0,0,0,0,0,0,0,7,152.72,336.21,3.3,20.17,15.15,60.01,0.9,95.75,0.02,684.23,75,90,95,1069
15272,3/30/2021,20:17,5,1,0,0,0,0,0,0,0,7,152.73,351.21,3.3,20.32,15.15,60.01,0.9,95.75,0.02,699.39,75,90,95,1070
15273,3/30/2021,20:32,5,0,0,0,0,0,0,0,0,6,152.74,366.21,3.3,20.47,15.15,60.01,0.9,95.75,0.02,714.55,75,90,95,1071
15274,3/30/2021,20:47,6,1,1,0,0,0,0,0,0,8,152.75,381.21,3.3,21.02,15.15,60.01,0.9,95.75,0.02,730.11,75,90,95,1072
15275,3/30/2021,21:02,5,0,1,0,0,0,0,0,0,7,152.76,396.21,3.3,21.17,15.15,60.01,0.9,95.75,0.02,745.27,75,90,95,1073
15276,3/30/2021,21:17,4,0,1,0,0,0,0,0,0,6,152.77,411.21,3.3,21.32,15.15,60.01,0.9,95.75,0.02,760.43,75,90,95,1074
15277,3/30/2021,21:32,5,1,1,0,0,0,0,0,0,6,152.78,426.21,3.3,21.47,15.15,60.01,0.9,95.75,0.02,775.59,75,90,95,1075
15278,3/30/2021,21:47,7,1,0,0,0,0,0,0,0,9,152.79,441.21,3.3,22.02,15.15,60.01,0.9,95.75,0.02,791.15,75,90,95,1076
15279,3/30/2021,22:02,6,1,1,0,0,0,0,0,0,8,152.8,456.21,3.3,22.17,15.15,60.01,0.9,95.75,0.02,806.31,75,90,95,1077
15280,3/30/2021,22:17,5,1,1,0,0,0,0,0,0,7,152.81,471.21,3.3,22.32,15.15,60.01,0.9,95.75,0.02,821.47,75,90,95,1078
15281,3/30/2021,22:32,5,1,1,0,0,0,0,0,0,7,152.82,486.21,3.3,22.47,15.15,60.01,0.9,95.75,0.02,836.63,75,90,95,1079
15282,3/30/2021,22:47,5,1,0,0,0,0,0,0,0,7,152.83,501.21,3.3,23.02,15.15,60.01,0.9,95.75,0.02,852.19,75,90,95,1080
15283,3/30/2021,23:02,6,1,0,0,0,0,0,0,0,7,152.84,516.21,3.3,23.17,15.15,60.01,0.9,95.75,0.02,867.35,75,90,95,1081
15284,3/30/2021,23:17,6,1,1,0,0,0,0,0,0,8,152.85,531.21,3.3,23.33,15.15,60.01,0.9,95.75,0.02,882.52,75,90,95,1082
15285,3/30/2021,23:33,24,3,1,0,0,0,0,0,0,28,152.86,546.21,3.3,23.48,15.15,60.01,0.9,95.75,0.02,897.68,75,90,95,1083
15286,3/30/2021,23:48,6,1,1,0,0,0,0,0,0,7,152.87,561.21,3.31,0.03,15.15,60.01,0.9,95.75,0.02,889.25,75,90,95,1084
15287,3/31/2021,0:03,6,1,0,0,0,0,0,0,0,7,152.88,576.21,3.31,0.18,15.15,60.01,0.9,95.75,0.02,904.41,75,90,95,1085
15288,3/31/2021,0:18,6,0,1,0,0,0,0,0,0,7,152.89,591.21,3.31,0.33,15.15,60.01,0.9,95.75,0.02,919.57,75,90,95,1086
15289,3/31/2021,0:33,5,1,0,0,0,0,0,0,0,7,152.9,606.21,3.31,0.48,15.15,60.01,0.9,95.75,0.02,934.73,75,90,95,1087
15290,3/31/2021,0:48,6,1,1,0,0,0,0,0,0,7,152.91,621.21,3.31,1.03,15.15,60.01,0.9,95.75,0.02,950.29,75,90,95,1088
15291,3/31/2021,1:03,6,1,0,0,0,0,0,0,0,7,152.92,637.21,3.31,1.18,15.15,60.01,0.9,95.75,0.02,966.45,75,90,95,1089
15292,3/31/2021,1:18,5,1,0,0,0,0,0,0,0,7,152.93,652.21,3.31,1.33,15.15,60.01,0.9,95.75,0.02,981.61,75,90,95,1090
15293,3/31/2021,1:33,11,1,1,0,0,0,0,0,0,13,152.94,667.21,3.31,1.48,15.15,60.01,0.9,95.75,0.02,996.77,75,90,95,1091
15294,3/31/2021,1:48,6,1,0,0,0,0,0,0,0,7,152.95,682.21,3.31,2.03,15.15,60.01,0.9,95.75,0.02,1012.33,75,90,95,1092
15295,3/31/2021,2:03,5,1,0,0,0,0,0,0,0,6,152.96,697.21,3.31,2.18,15.15,60.01,0.9,95.75,0.02,1027.49,75,90,95,1093
15296,3/31/2021,2:18,5,1,1,0,0,0,0,0,0,7,152.97,712.21,3.31,2.33,15.15,60.01,0.9,95.75,0.02,1042.65,75,90,95,1094
15297,3/31/2021,2:33,5,1,0,0,0,0,0,0,0,6,152.98,727.21,3.31,2.48,15.15,60.01,0.9,95.75,0.02,1057.81,75,90,95,1095
15298,3/31/2021,2:48,6,1,1,0,0,0,0,0,0,8,152.99,742.21,3.31,3.03,15.15,60.01,0.9,95.75,0.02,1073.37,75,90,95,1096
15299,3/31/2021,3:03,5,1,0,0,0,0,0,0,0,7,153,757.21,3.31,3.18,15.15,60.01,0.9,95.75,0.02,1088.53,75,90,95,1097
15300,3/31/2021,3:18,5,1,1,0,0,0,0,0,0,7,153.01,772.21,3.31,3.33,15.15,60.01,0.9,95.75,0.02,1103.69,75,90,95,1098
15301,3/31/2021,3:33,6,1,0,0,0,0,0,0,0,7,153.02,787.21,3.31,3.48,15.15,60.01,0.9,95.75,0.02,1118.85,75,90,95,1099
15302,3/31/2021,3:48,6,1,0,0,0,0,0,0,0,7,153.03,802.21,3.31,4.03,15.15,60.01,0.9,95.75,0.02,1134.41,75,90,95,1100
15303,3/31/2021,4:03,5,1,0,0,0,0,0,0,0,7,153.04,817.21,3.31,4.18,15.15,60.01,0.9,95.75,0.02,1149.57,75,90,95,1101
15304,3/31/2021,4:18,6,1,1,0,0,0,0,0,0,8,153.05,832.21,3.31,4.33,15.15,60.01,0.9,95.75,0.02,1164.73,75,90,95,1102
15305,3/31/2021,4:33,6,1,1,0,0,0,0,0,0,9,153.06,847.21,3.31,4.48,15.15,60.01,0.9,95.75,0.02,1179.89,75,90,95,1103
15306,3/31/2021,4:48,4,1,0,0,0,0,0,0,0,6,153.07,862.21,3.31,5.03,15.15,60.01,0.9,95.75,0.02,1195.45,75,90,95,1104
15307,3/31/2021,5:03,5,1,0,0,0,0,0,0,0,7,153.08,877.21,3.31,5.18,15.15,60.01,0.9,95.75,0.02,1210.61,75,90,95,1105
15308,3/31/2021,5:18,4,1,0,0,0,0,0,0,0,5,153.09,892.21,3.31,5.33,15.15,60.01,0.9,95.75,0.02,1225.77,75,90,95,1106
15309,3/31/2021,5:33,6,1,0,0,0,0,0,0,0,7,153.1,907.21,3.31,5.48,15.15,60.01,0.9,95.75,0.02,1240.93,75,90,95,1107
15310,3/31/2021,5:48,4,1,0,0,0,0,0,0,0,5,153.11,922.21,3.31,6.03,15.15,60.01,0.9,95.75,0.02,1256.49,75,90,95,1108
15311,3/31/2021,6:03,6,0,0,0,0,0,0,0,0,6,153.12,937.21,3.31,6.18,15.15,60.01,0.9,95.75,0.02,1271.65,75,90,95,1109
15312,3/31/2021,6:18,5,1,0,0,0,0,0,0,0,7,153.13,952.21,3.31,6.33,15.15,60.01,0.9,95.75,0.02,1286.81,75,90,95,1110
15313,3/31/2021,6:33,5,1,0,0,0,0,0,0,0,6,153.14,967.21,3.31,6.48,15.15,60.01,0.9,95.75,0.02,1301.97,75,90,95,1111
15314,3/31/2021,6:48,7,1,0,0,0,0,0,0,0,8,153.15,982.21,3.31,7.03,15.15,60.01,0.9,95.75,0.02,1317.53,75,90,95,1112
15315,3/31/2021,7:03,4,0,0,0,0,0,0,0,0,5,153.16,997.21,3.31,7.18,15.15,60.01,0.9,95.75,0.02,1332.69,75,90,95,1113
15316,3/31/2021,7:18,5,1,0,0,0,0,0,0,0,6,153.17,1012.21,3.31,7.33,15.15,60.01,0.9,95.75,0.02,1347.85,75,90,95,1114
15317,3/31/2021,7:33,5,1,0,0,0,0,0,0,0,6,153.18,1027.21,3.31,7.48,15.15,60.01,0.9,95.75,0.02,1363.01,75,90,95,1115
15318,3/31/2021,7:48,5,1,1,0,0,0,0,0,0,7,153.19,1042.21,3.31,8.03,15.15,60.01,0.9,95.75,0.02,1378.57,75,90,95,1116
15319,3/31/2021,8:03,5,1,0,0,0,0,0,0,0,6,153.2,1057.21,3.31,8.18,15.15,60.01,0.9,95.75,0.02,1393.73,75,90,95,1117
15320,3/31/2021,8:18,5,1,1,0,0,0,0,0,0,7,153.21,1072.21,3.31,8.33,15.15,60.01,0.9,95.75,0.02,1408.89,75,90,95,1118
15321,3/31/2021,8:33,5,1,0,0,0,0,0,0,0,7,153.22,1087.21,3.31,8.48,15.15,60.01,0.9,95.75,0.02,1424.05,75,90,95,1119
15322,3/31/2021,8:48,4,1,1,0,0,0,0,0,0,6,153.23,1102.21,3.31,9.03,15.15,60.01,0.9,95.75,0.02,1439.61,75,90,95,1120
15323,3/31/2021,9:03,5,1,1,0,0,0,0,0,0,7,153.24,1117.21,3.31,9.18,15.15,60.01,0.9,95.75,0.02,1454.77,75,90,95,1121
15324,3/31/2021,9:18,6,1,0,0,0,0,0,0,0,8,153.25,1132.21,3.31,9.33,15.15,60.01,0.9,95.75,0.02,1469.93,75,90,95,1122
15325,3/31/2021,9:33,4,1,0,0,0,0,0,0,0,6,153.26,1147.21,3.31,9.48,15.15,60.01,0.9,95.75,0.02,1485.09,75,90,95,1123
15326,3/31/2021,9:48,6,1,0,0,0,0,0,0,0,8,153.27,1162.21,3.31,10.03,15.15,60.01,0.9,95.75,0.02,1500.65,75,90,95,1124
15327,3/31/2021,10:03,4,1,1,0,0,0,0,0,0,6,153.28,1177.21,3.31,10.18,15.15,60.01,0.9,95.75,0.02,1515.81,75,90,95,1125
15328,3/31/2021,10:18,5,1,0,0,0,0,0,0,0,6,153.29,1192.21,3.31,10.33,15.15,60.01,0.9,95.75,0.02,1530.97,75,90,95,1126
15329,3/31/2021,10:33,27,2,1,0,0,0,0,0,0,30,153.3,1207.21,3.31,10.48,15.15,60.01,0.9,95.75,0.02,1546.13,75,90,95,1127
15330,3/31/2021,10:48,6,1,1,0,0,0,0,0,0,7,153.31,1222.21,3.31,11.03,15.15,60.01,0.9,95.75,0.02,1561.69,75,90,95,1128
15331,3/31/2021,11:03,5,1,1,0,0,0,0,0,0,7,153.32,1237.21,3.31,11.18,15.15,60.01,0.9,95.75,0.02,1576.85,75,90,95,1129
15332,3/31/2021,11:18,6,1,0,0,0,0,0,0,0,8,153.33,1252.21,3.31,11.33,15.15,60.01,0.9,95.75,0.02,1592.01,75,90,95,1130
15333,3/31/2021,11:33,5,1,0,0,0,0,0,0,0,7,153.34,1267.21,3.31,11.48,15.15,60.01,0.9,95.75,0.02,1607.17,75,90,95,1131
15334,3/31/2021,11:48,5,1,0,0,0,0,0,0,0,6,153.35,1282.21,3.31,12.03,15.15,60.01,0.9,95.75,0.02,1622.73,75,90,95,1132
15335,3/31/2021,12:03,7,1,0,0,0,0,0,0,0,9,153.36,1297.21,3.31,12.18,15.15,60.01,0.9,95.75,0.02,1637.89,75,90,95,1133
15336,3/31/2021,12:18,6,1,0,0,0,0,0,0,0,8,153.37,1312.21,3.31,12.33,15.15,60.01,0.9,95.75,0.02,1653.05,75,90,95,1134
15337,3/31/2021,12:33,6,1,0,0,0,0,0,0,0,7,153.38,1327.21,3.31,12.48,15.15,60.01,0.9,95.75,0.02,1668.21,75,90,95,1135
15338,3/31/2021,12:48,5,1,0,0,0,0,0,0,0,7,153.39,1342.21,3.31,13.03,15.15,60.01,0.9,95.75,0.02,1683.77,75,90,95,1136
15339,3/31/2021,13:03,5,1,1,0,0,0,0,0,0,7,153.4,1357.21,3.31,13.18,15.15,60.01,0.9,95.75,0.02,1698.93,75,90,95,1137
15340,3/31/2021,13:18,6,1,0,0,0,0,0,0,0,7,153.41,1372.21,3.31,13.33,15.15,60.01,0.9,95.75,0.02,1714.09,75,90,95,1138
15341,3/31/2021,13:33,5,1,0,0,0,0,0,0,0,6,153.42,1387.21,3.31,13.48,15.15,60.01,0.9,95.75,0.02,1729.25,75,90,95,1139
15342,3/31/2021,13:48,5,2,1,0,0,0,0,0,0,8,153.43,1402.21,3.31,14.03,15.15,60.01,0.9,95.75,0.02,1744.81,75,90,95,1140
15343,3/31/2021,14:03,6,1,0,0,0,0,0,0,0,7,153.44,1417.21,3.31,14.19,15.15,60.01,0.9,95.75,0.02,1759.98,75,90,95,1141
15344,3/31/2021,14:19,6,1,1,0,0,0,0,0,0,8,153.45,1432.21,3.31,14.34,15.15,60.01,0.9,95.75,0.02,1775.14,75,90,95,1142
15345,3/31/2021,14:34,5,1,0,0,0,0,0,0,0,7,153.46,1447.21,3.31,14.49,15.15,60.01,0.9,95.75,0.02,1790.3,75,90,95,1143
15346,3/31/2021,14:49,5,1,0,0,0,0,0,0,0,7,153.47,21.21,3.31,15.04,15.15,60.01,0.9,95.75,0.02,364.86,75,90,95,1144
15347,3/31/2021,15:04,4,1,0,0,0,0,0,0,0,6,153.48,36.21,3.31,15.19,15.15,60.01,0.9,95.75,0.02,380.02,75,90,95,1145
15348,3/31/2021,15:19,7,1,1,0,0,0,0,0,0,9,153.49,51.21,3.31,15.34,15.15,60.01,0.9,95.75,0.02,395.18,75,90,95,1146
15349,3/31/2021,15:34,5,1,0,0,0,0,0,0,0,7,153.5,66.21,3.31,15.49,15.15,60.01,0.9,95.75,0.02,410.34,75,90,95,1147
15350,3/31/2021,15:49,6,1,0,0,0,0,0,0,0,8,153.51,81.21,3.31,16.04,15.15,60.01,0.9,95.75,0.02,425.9,75,90,95,1148
15351,3/31/2021,16:04,6,1,0,0,0,0,0,0,0,7,153.52,97.21,3.31,16.19,15.15,60.01,0.9,95.75,0.02,442.06,75,90,95,1149
15352,3/31/2021,16:19,6,1,0,0,0,0,0,0,0,8,153.53,112.21,3.31,16.34,15.15,60.01,0.9,95.75,0.02,457.22,75,90,95,1150
15353,3/31/2021,16:34,6,1,0,0,0,0,0,0,0,7,153.54,127.21,3.31,16.49,15.15,60.01,0.9,95.75,0.02,472.38,75,90,95,1151
15354,3/31/2021,16:49,6,1,0,0,0,0,0,0,0,8,153.55,142.21,3.31,17.04,15.15,60.01,0.9,95.75,0.02,487.94,75,90,95,1152
15355,3/31/2021,17:04,5,1,0,0,0,0,0,0,0,7,153.56,157.21,3.31,17.19,15.15,60.01,0.9,95.75,0.02,503.1,75,90,95,1153
15356,3/31/2021,17:19,5,1,0,0,0,0,0,0,0,7,153.57,172.21,3.31,17.34,15.15,60.01,0.9,95.75,0.02,518.26,75,90,95,1154
15357,3/31/2021,17:34,5,1,0,0,0,0,0,0,0,6,153.58,187.21,3.31,17.49,15.15,60.01,0.9,95.75,0.02,533.42,75,90,95,1155
15358,3/31/2021,17:49,5,1,0,0,0,0,0,0,0,6,153.59,202.21,3.31,18.04,15.15,60.01,0.9,95.75,0.02,548.98,75,90,95,1156
15359,3/31/2021,18:04,6,1,0,0,0,0,0,0,0,7,153.6,217.21,3.31,18.19,15.15,60.01,0.9,95.75,0.02,564.14,75,90,95,1157
15360,3/31/2021,18:19,5,1,0,0,0,0,0,0,0,7,153.61,232.21,3.31,18.34,15.15,60.01,0.9,95.75,0.02,579.3,75,90,95,1158
15361,3/31/2021,18:34,6,1,0,0,0,0,0,0,0,7,153.62,247.21,3.31,18.49,15.15,60.01,0.9,95.75,0.02,594.46,75,90,95,1159
15362,3/31/2021,18:49,6,1,1,0,0,0,0,0,0,7,153.63,262.21,3.31,19.04,15.15,60.01,0.9,95.75,0.02,610.02,75,90,95,1160
15363,3/31/2021,19:04,6,1,0,0,0,0,0,0,0,8,153.64,277.21,3.31,19.19,15.15,60.01,0.9,95.75,0.02,625.18,75,90,95,1161
15364,3/31/2021,19:19,5,1,0,0,0,0,0,0,0,7,153.65,292.21,3.31,19.34,15.15,60.01,0.9,95.75,0.02,640.34,75,90,95,1162
15365,3/31/2021,19:34,6,2,1,0,0,0,0,0,0,9,153.66,307.21,3.31,19.49,15.15,60.01,0.9,95.75,0.02,655.5,75,90,95,1163
15366,3/31/2021,19:49,6,1,0,0,0,0,0,0,0,7,153.67,322.21,3.31,20.04,15.15,60.01,0.9,95.75,0.02,671.06,75,90,95,1164
15367,3/31/2021,20:04,6,1,0,0,0,0,0,0,0,8,153.68,337.21,3.31,20.19,15.15,60.01,0.9,95.75,0.02,686.22,75,90,95,1165
15368,3/31/2021,20:19,6,1,0,0,0,0,0,0,0,7,153.69,352.21,3.31,20.34,15.15,60.01,0.9,95.75,0.02,701.38,75,90,95,1166
15369,3/31/2021,20:34,16,1,0,0,0,0,0,0,0,18,153.7,367.21,3.31,20.49,15.15,60.01,0.9,95.75,0.02,716.54,75,90,95,1167
15370,3/31/2021,20:49,5,1,0,0,0,0,0,0,0,7,153.71,382.21,3.31,21.04,15.15,60.01,0.9,95.75,0.02,732.1,75,90,95,1168
15371,3/31/2021,21:04,5,1,0,0,0,0,0,0,0,7,153.72,397.21,3.31,21.19,15.15,60.01,0.9,95.75,0.02,747.26,75,90,95,1169
15372,3/31/2021,21:19,6,1,1,0,0,0,0,0,0,8,153.73,412.21,3.31,21.34,15.15,60.01,0.9,95.75,0.02,762.42,75,90,95,1170
15373,3/31/2021,21:34,6,1,1,0,0,0,0,0,0,8,153.74,427.21,3.31,21.49,15.15,60.01,0.9,95.75,0.02,777.58,75,90,95,1171
15374,3/31/2021,21:49,7,1,1,0,0,0,0,0,0,9,153.75,442.21,3.31,22.04,15.15,60.01,0.9,95.75,0.02,793.14,75,90,95,1172
15375,3/31/2021,22:04,6,1,0,0,0,0,0,0,0,8,153.76,457.21,3.31,22.19,15.15,60.01,0.9,95.75,0.02,808.3,75,90,95,1173
15376,3/31/2021,22:19,5,1,1,0,0,0,0,0,0,7,153.77,472.21,3.31,22.34,15.15,60.01,0.9,95.75,0.02,823.46,75,90,95,1174
15377,3/31/2021,22:34,5,2,0,0,0,0,0,0,0,7,153.78,487.21,3.31,22.49,15.15,60.01,0.9,95.75,0.02,838.62,75,90,95,1175
15378,3/31/2021,22:49,11,1,0,0,0,0,0,0,0,12,153.79,502.21,3.31,23.04,15.15,60.01,0.9,95.75,0.02,854.18,75,90,95,1176
15379,3/31/2021,23:04,6,1,0,0,0,0,0,0,0,8,153.8,517.21,3.31,23.19,15.15,60.01,0.9,95.75,0.02,869.34,75,90,95,1177
15380,3/31/2021,23:19,7,1,0,0,0,0,0,0,0,9,153.81,532.21,3.31,23.34,15.15,60.01,0.9,95.75,0.02,884.5,75,90,95,1178
15381,3/31/2021,23:34,50,3,0,0,0,0,0,0,0,53,153.82,547.21,3.31,23.49,15.15,60.01,0.9,95.75,0.02,899.66,75,90,95,1179
15382,3/31/2021,23:49,7,1,0,0,0,0,0,0,0,9,153.83,562.21,4.01,0.04,15.15,60.01,0.91,95.75,0.02,891.93,75,90,95,1180
15383,4/1/2021,0:04,6,1,0,0,0,0,0,0,0,7,153.84,577.21,4.01,0.19,15.15,60.01,0.9,95.75,0.02,907.08,75,91,95,1181
15384,4/1/2021,0:19,7,1,0,0,0,0,0,0,0,9,153.85,592.21,4.01,0.34,15.15,60.01,0.9,95.75,0.02,922.24,75,90,95,1182
15385,4/1/2021,0:34,6,2,0,0,0,0,0,0,0,8,153.86,607.21,4.01,0.49,15.15,60.01,0.9,95.75,0.02,937.4,75,90,95,1183
15386,4/1/2021,0:49,5,1,0,0,0,0,0,0,0,6,153.87,622.21,4.01,1.04,15.15,60.01,0.9,95.75,0.02,952.96,75,90,95,1184
15387,4/1/2021,1:04,7,1,0,0,0,0,0,0,0,9,153.88,637.21,4.01,1.19,15.15,60.01,0.9,95.75,0.02,968.12,75,90,95,1185
15388,4/1/2021,1:19,6,1,0,0,0,0,0,0,0,7,153.89,652.21,4.01,1.34,15.15,60.01,0.9,95.75,0.02,983.28,75,90,95,1186
15389,4/1/2021,1:34,5,1,0,0,0,0,0,0,0,6,153.9,667.21,4.01,1.49,15.15,60.01,0.9,95.75,0.02,998.44,75,90,95,1187
15390,4/1/2021,1:49,7,1,0,0,0,0,0,0,0,8,153.91,682.21,4.01,2.04,15.15,60.01,0.9,95.75,0.02,1014,75,90,95,1188
15391,4/1/2021,2:04,6,1,0,0,0,0,0,0,0,8,153.92,697.21,4.01,2.19,15.15,60.01,0.9,95.75,0.02,1029.16,75,90,95,1189
15392,4/1/2021,2:19,6,1,0,0,0,0,0,0,0,8,153.93,712.21,4.01,2.34,15.15,60.01,0.9,95.75,0.02,1044.32,75,90,95,1190
15393,4/1/2021,2:34,8,1,0,0,0,0,0,0,0,9,153.94,727.21,4.01,2.49,15.15,60.01,0.9,95.75,0.02,1059.48,75,90,95,1191
15394,4/1/2021,2:49,7,1,0,0,0,0,0,0,0,9,153.95,742.21,4.01,3.04,15.15,60.01,0.9,95.75,0.02,1075.04,75,90,95,1192
15395,4/1/2021,3:04,7,1,0,0,0,0,0,0,0,9,153.96,757.21,4.01,3.19,15.15,60.01,0.9,95.75,0.02,1090.2,75,90,95,1193
15396,4/1/2021,3:19,7,1,0,0,0,0,0,0,0,8,153.97,772.21,4.01,3.34,15.15,60.01,0.9,95.75,0.02,1105.36,75,90,95,1194
15397,4/1/2021,3:34,7,1,1,0,0,0,0,0,0,9,153.98,787.21,4.01,3.49,15.15,60.01,0.9,95.75,0.02,1120.52,75,90,95,1195
15398,4/1/2021,3:49,9,2,0,0,0,0,0,0,0,11,153.99,802.21,4.01,4.04,15.15,60.01,0.9,95.75,0.02,1136.08,75,90,95,1196
15399,4/1/2021,4:04,6,1,0,0,0,0,0,0,0,8,154,817.21,4.01,4.19,15.15,60.01,0.9,95.75,0.02,1151.24,75,90,95,1197
15400,4/1/2021,4:19,6,1,0,0,0,0,0,0,0,7,154.01,832.21,4.01,4.34,15.15,60.01,0.9,95.75,0.02,1166.4,75,90,95,1198
15401,4/1/2021,4:34,5,1,0,0,0,0,0,0,0,7,154.02,847.21,4.01,4.5,15.15,60.01,0.9,95.75,0.02,1181.57,75,90,95,1199
15402,4/1/2021,4:50,16,3,1,0,0,0,0,0,0,20,154.03,862.21,4.01,5.05,15.15,60.01,0.91,95.75,0.02,1197.14,75,90,95,1200
15403,4/1/2021,5:05,8,2,1,0,0,0,0,0,0,11,154.04,877.21,4.01,5.2,15.15,60.01,0.91,95.75,0.02,1212.3,75,91,95,1201
15404,4/1/2021,5:20,7,1,0,0,0,0,0,0,0,8,154.05,892.21,4.01,5.35,15.15,60.01,0.91,95.75,0.02,1227.46,75,91,95,1202
15405,4/1/2021,5:35,6,1,0,0,0,0,0,0,0,7,154.06,907.21,4.01,5.5,15.15,60.01,0.9,95.75,0.02,1242.61,75,91,95,1203
15406,4/1/2021,5:50,5,1,0,0,0,0,0,0,0,7,154.07,922.21,4.01,6.05,15.15,60.01,0.9,95.75,0.02,1258.17,75,90,95,1204
15407,4/1/2021,6:05,6,1,0,0,0,0,0,0,0,7,154.08,937.21,4.01,6.2,15.15,60.01,0.9,95.75,0.02,1273.33,75,90,95,1205
