Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
14158,07/16/2021,05:36,81,11,3,1,0,0,0,0,0,95,141.59,1366.21,7.16,5.51,15.15,60.01,0.88,101.75,0.02,1698.28,75,88,100,01296
14159,07/16/2021,05:51,79,10,3,1,0,0,0,0,0,93,141.60,1381.21,7.16,6.06,15.15,60.01,0.88,101.75,0.02,1713.84,75,88,101,01297
14160,07/16/2021,06:06,80,11,3,1,0,0,0,0,0,95,141.61,1396.21,7.16,6.21,15.15,60.01,0.88,101.75,0.02,1729.00,75,88,101,01298
14161,07/16/2021,06:21,90,10,3,1,0,0,0,0,0,104,141.62,1411.21,7.16,6.37,15.15,60.01,0.88,100.75,0.02,1743.17,75,88,101,01299
14162,07/16/2021,06:37,85,14,4,2,0,0,0,0,0,104,141.63,1426.21,7.16,6.52,15.15,60.01,0.88,100.75,0.02,1758.33,75,88,100,01300
14163,07/16/2021,06:52,92,14,3,2,0,0,0,0,0,111,141.64,1441.21,7.16,7.07,15.15,60.01,0.88,100.75,0.02,1773.89,75,88,100,01301
14164,07/16/2021,07:07,90,17,3,1,0,0,0,0,0,112,141.65,1456.21,7.16,7.22,15.15,60.01,0.88,100.75,0.02,1789.05,75,88,100,01302
14165,07/16/2021,07:22,88,17,4,2,0,0,0,0,0,110,141.66,30.21,7.16,7.37,15.15,60.01,0.88,100.75,0.02,363.21,75,88,100,01303
14166,07/16/2021,07:37,99,14,4,1,0,0,0,0,0,119,141.67,45.21,7.16,7.52,15.15,60.01,0.88,101.75,0.02,379.37,75,88,100,01304
14167,07/16/2021,07:52,86,16,3,1,0,0,0,0,0,107,141.68,60.21,7.16,8.07,15.15,60.01,0.88,101.75,0.02,394.93,75,88,101,01305
14168,07/16/2021,08:07,93,16,4,1,0,0,0,0,0,113,141.69,75.21,7.16,8.22,15.15,60.01,0.88,101.75,0.02,410.09,75,88,101,01306
14169,07/16/2021,08:22,95,16,3,2,0,0,0,0,0,115,141.70,90.21,7.16,8.37,15.15,60.01,0.88,100.75,0.02,424.25,75,88,101,01307
14170,07/16/2021,08:37,98,20,4,1,0,0,0,0,0,123,141.71,105.21,7.16,8.52,15.15,60.01,0.88,100.75,0.02,439.41,75,88,100,01308
14171,07/16/2021,08:52,102,17,4,1,0,0,0,0,0,125,141.72,120.21,7.16,9.07,15.15,60.01,0.88,100.75,0.02,454.97,75,88,100,01309
14172,07/16/2021,09:07,93,15,4,1,0,0,0,0,0,113,141.73,135.21,7.16,9.22,15.15,60.01,0.88,100.75,0.02,470.13,75,88,100,01310
14173,07/16/2021,09:22,98,19,4,2,0,0,0,0,0,123,141.74,150.21,7.16,9.37,15.15,60.01,0.88,100.75,0.02,485.29,75,88,100,01311
14174,07/16/2021,09:37,95,16,4,1,0,0,0,0,0,116,141.75,165.21,7.16,9.52,15.15,60.01,0.88,101.75,0.02,501.45,75,88,100,01312
14175,07/16/2021,09:52,100,17,5,2,0,0,0,0,0,124,141.76,180.21,7.16,10.07,15.15,60.01,0.88,101.75,0.02,517.01,75,88,101,01313
14176,07/16/2021,10:07,113,20,5,1,0,0,0,0,0,139,141.77,195.21,7.16,10.22,15.15,60.01,0.88,101.75,0.02,532.17,75,88,101,01314
14177,07/16/2021,10:22,109,16,4,2,0,0,0,0,0,131,141.78,210.21,7.16,10.37,15.15,60.01,0.88,100.75,0.02,546.33,75,88,101,01315
14178,07/16/2021,10:37,111,17,5,1,0,0,0,0,0,135,141.79,225.21,7.16,10.52,15.15,60.01,0.88,100.75,0.02,561.49,75,88,100,01316
14179,07/16/2021,10:52,104,16,4,2,0,0,0,0,0,126,141.80,240.21,7.16,11.07,15.15,60.01,0.88,100.75,0.02,577.05,75,88,100,01317
14180,07/16/2021,11:07,96,18,4,1,0,0,0,0,0,118,141.81,255.21,7.16,11.22,15.15,60.01,0.88,100.75,0.02,592.21,75,88,100,01318
14181,07/16/2021,11:22,111,16,5,1,0,0,0,0,0,133,141.82,270.21,7.16,11.37,15.15,60.01,0.88,100.75,0.02,607.37,75,88,100,01319
14182,07/16/2021,11:37,104,18,5,1,0,0,0,0,0,129,141.83,285.21,7.16,11.52,15.15,60.01,0.88,101.75,0.02,623.53,75,88,100,01320
14183,07/16/2021,11:52,104,17,4,1,0,0,0,0,0,126,141.84,300.21,7.16,12.07,15.15,60.01,0.88,101.75,0.02,639.09,75,88,101,01321
14184,07/16/2021,12:07,107,19,4,1,0,0,0,0,0,131,141.85,315.21,7.16,12.22,15.15,60.01,0.88,101.75,0.02,654.25,75,88,101,01322
14185,07/16/2021,12:22,121,18,3,1,0,0,0,0,0,142,141.86,330.21,7.16,12.37,15.15,60.01,0.88,100.75,0.02,668.41,75,88,101,01323
14186,07/16/2021,12:37,111,20,5,1,0,0,0,0,0,137,141.87,345.21,7.16,12.52,15.15,60.01,0.88,100.75,0.02,683.57,75,88,100,01324
14187,07/16/2021,12:52,103,20,5,2,0,0,0,0,0,130,141.88,360.21,7.16,13.07,15.15,60.01,0.88,100.75,0.02,699.13,75,88,100,01325
14188,07/16/2021,13:07,108,18,5,1,0,0,0,0,0,132,141.89,375.21,7.16,13.22,15.15,60.01,0.88,100.75,0.02,714.29,75,88,100,01326
14189,07/16/2021,13:22,116,19,6,1,0,0,0,0,0,141,141.90,391.21,7.16,13.37,15.15,60.01,0.88,100.75,0.02,730.45,75,88,100,01327
14190,07/16/2021,13:37,107,18,6,1,0,0,0,0,0,132,141.91,406.21,7.16,13.52,15.15,60.01,0.88,101.75,0.02,746.61,75,88,100,01328
14191,07/16/2021,13:52,106,17,5,1,0,0,0,0,0,129,141.92,421.21,7.16,14.07,15.15,60.01,0.88,101.75,0.02,762.17,75,88,101,01329
14192,07/16/2021,14:07,114,20,4,2,0,0,0,0,0,139,141.93,436.21,7.16,14.22,15.15,60.01,0.88,101.75,0.02,777.33,75,88,101,01330
14193,07/16/2021,14:22,118,17,4,2,0,0,0,0,0,141,141.94,451.21,7.16,14.37,15.15,60.01,0.88,100.75,0.02,791.49,75,88,101,01331
14194,07/16/2021,14:37,117,21,4,1,0,0,0,0,0,143,141.95,466.21,7.16,14.52,15.15,60.01,0.88,100.75,0.02,806.65,75,88,100,01332
14195,07/16/2021,14:52,108,19,5,2,0,0,0,0,0,134,141.96,481.21,7.16,15.07,15.15,60.01,0.88,100.75,0.02,822.21,75,88,100,01333
14196,07/16/2021,15:07,109,18,4,2,0,0,0,0,0,133,141.97,496.21,7.16,15.22,15.15,60.01,0.88,100.75,0.02,837.37,75,88,100,01334
14197,07/16/2021,15:22,112,18,6,2,0,0,0,0,0,138,141.98,511.21,7.16,15.37,15.15,60.01,0.88,101.75,0.02,853.53,75,88,100,01335
14198,07/16/2021,15:37,118,15,5,1,0,0,0,0,0,140,141.99,526.21,7.16,15.52,15.15,60.01,0.88,101.75,0.02,868.69,75,88,101,01336
14199,07/16/2021,15:52,121,19,6,1,0,0,0,0,0,146,142.00,541.21,7.16,16.07,15.15,60.01,0.88,101.75,0.02,884.25,75,88,101,01337
14200,07/16/2021,16:07,119,19,4,1,0,0,0,0,0,144,142.01,556.21,7.16,16.22,15.15,60.01,0.88,101.75,0.02,899.41,75,88,101,01338
14201,07/16/2021,16:22,122,19,4,1,0,0,0,0,0,147,142.02,571.21,7.16,16.37,15.15,60.01,0.88,100.75,0.02,913.57,75,88,101,01339
14202,07/16/2021,16:37,129,25,3,1,0,0,0,0,0,157,142.03,586.21,7.16,16.52,15.15,60.01,0.88,100.75,0.02,928.73,75,88,100,01340
14203,07/16/2021,16:52,116,19,5,1,0,0,0,0,0,140,142.04,601.21,7.16,17.07,15.15,60.01,0.88,100.75,0.02,944.29,75,88,100,01341
14204,07/16/2021,17:07,117,21,4,1,0,0,0,0,0,143,142.05,616.21,7.16,17.22,15.15,60.01,0.88,100.75,0.02,959.45,75,88,100,01342
14205,07/16/2021,17:22,125,22,4,1,0,0,0,0,0,153,142.06,631.21,7.16,17.37,15.15,60.01,0.88,101.75,0.02,975.61,75,88,100,01343
14206,07/16/2021,17:37,119,19,5,1,0,0,0,0,0,144,142.07,646.21,7.16,17.52,15.15,60.01,0.88,101.75,0.02,990.77,75,88,101,01344
14207,07/16/2021,17:52,123,21,4,1,0,0,0,0,0,149,142.08,661.21,7.16,18.07,15.15,60.01,0.88,101.75,0.02,1006.33,75,88,101,01345
14208,07/16/2021,18:07,124,19,5,1,0,0,0,0,0,148,142.09,676.21,7.16,18.22,15.15,60.01,0.87,101.75,0.02,1021.48,75,88,101,01346
14209,07/16/2021,18:22,126,20,4,1,0,0,0,0,0,151,142.10,691.21,7.16,18.37,15.15,60.01,0.88,101.75,0.02,1036.65,75,87,101,01347
14210,07/16/2021,18:37,118,19,6,2,0,0,0,0,0,145,142.11,706.21,7.16,18.52,15.15,60.01,0.88,100.75,0.02,1050.81,75,88,101,01348
14211,07/16/2021,18:52,131,25,3,1,0,0,0,0,0,161,142.12,721.21,7.16,19.07,15.15,60.01,0.88,100.75,0.02,1066.37,75,88,100,01349
14212,07/16/2021,19:07,125,18,6,1,0,0,0,0,0,149,142.13,736.21,7.16,19.22,15.15,60.01,0.88,100.75,0.02,1081.53,75,88,100,01350
14213,07/16/2021,19:22,122,19,4,1,0,0,0,0,0,146,142.14,751.21,7.16,19.37,15.15,60.01,0.88,101.75,0.02,1097.69,75,88,100,01351
14214,07/16/2021,19:37,123,21,4,2,0,0,0,0,0,151,142.15,766.21,7.16,19.52,15.15,60.01,0.88,101.75,0.02,1112.85,75,88,101,01352
14215,07/16/2021,19:52,145,24,5,1,0,0,0,0,0,174,142.16,781.21,7.16,20.07,15.15,60.01,0.88,101.75,0.02,1128.41,75,88,101,01353
14216,07/16/2021,20:07,139,25,4,1,0,0,0,0,0,170,142.17,796.21,7.16,20.22,15.15,60.01,0.88,101.75,0.02,1143.57,75,88,101,01354
14217,07/16/2021,20:22,131,17,3,1,0,0,0,0,0,152,142.18,811.21,7.16,20.37,15.15,60.01,0.88,101.75,0.02,1158.73,75,88,101,01355
14218,07/16/2021,20:37,129,22,5,1,0,0,0,0,0,157,142.19,826.21,7.16,20.52,15.15,60.01,0.88,100.75,0.02,1172.89,75,88,101,01356
14219,07/16/2021,20:52,125,17,5,2,0,0,0,0,0,149,142.20,841.21,7.16,21.07,15.15,60.01,0.88,100.75,0.02,1188.45,75,88,100,01357
14220,07/16/2021,21:07,127,22,3,1,0,0,0,0,0,153,142.21,856.21,7.16,21.23,15.15,60.01,0.88,100.75,0.02,1203.62,75,88,100,01358
14221,07/16/2021,21:23,128,24,4,2,0,0,0,0,0,158,142.22,871.21,7.16,21.38,15.15,60.01,0.88,101.75,0.02,1219.78,75,88,100,01359
14222,07/16/2021,21:38,131,23,4,1,0,0,0,0,0,159,142.23,886.21,7.16,21.53,15.15,60.01,0.88,101.75,0.02,1234.94,75,88,101,01360
14223,07/16/2021,21:53,144,25,5,1,0,0,0,0,0,174,142.24,901.21,7.16,22.08,15.15,60.01,0.87,101.75,0.02,1250.49,75,88,101,01361
14224,07/16/2021,22:08,137,21,4,1,0,0,0,0,0,163,142.25,916.21,7.16,22.23,15.15,60.01,0.88,101.75,0.02,1265.66,75,87,101,01362
14225,07/16/2021,22:23,132,19,3,1,0,0,0,0,0,155,142.26,931.21,7.16,22.38,15.15,60.01,0.88,101.75,0.02,1280.82,75,88,101,01363
14226,07/16/2021,22:38,133,23,4,2,0,0,0,0,0,162,142.27,946.21,7.16,22.53,15.15,60.01,0.88,100.75,0.02,1294.98,75,88,101,01364
14227,07/16/2021,22:53,130,26,3,0,0,0,0,0,0,160,142.28,961.21,7.16,23.08,15.15,60.01,0.88,100.75,0.02,1310.54,75,88,100,01365
14228,07/16/2021,23:08,128,19,4,1,0,0,0,0,0,151,142.29,976.21,7.16,23.23,15.15,60.01,0.88,100.75,0.02,1325.70,75,88,100,01366
14229,07/16/2021,23:23,125,23,4,1,0,0,0,0,0,154,142.30,991.21,7.16,23.38,15.15,60.01,0.88,101.75,0.02,1341.86,75,88,100,01367
14230,07/16/2021,23:38,123,24,4,2,0,0,0,0,0,152,142.31,1006.21,7.16,23.53,15.15,60.01,0.88,101.75,0.02,1357.02,75,88,101,01368
14231,07/16/2021,23:53,134,28,4,1,0,0,0,0,0,167,142.32,1021.21,7.17,0.08,15.15,60.01,0.88,101.75,0.02,1348.59,75,88,101,01369
14232,07/17/2021,00:08,134,24,4,1,0,0,0,0,0,163,142.33,1036.21,7.17,0.23,15.15,60.01,0.88,101.75,0.02,1363.75,75,88,101,01370
14233,07/17/2021,00:23,133,25,2,1,0,0,0,0,0,161,142.34,1051.21,7.17,0.38,15.15,60.01,0.88,101.75,0.02,1378.91,75,88,101,01371
14234,07/17/2021,00:38,154,31,3,1,0,0,0,0,0,189,142.35,1066.21,7.17,0.53,15.15,60.01,0.88,101.75,0.02,1394.07,75,88,101,01372
14235,07/17/2021,00:53,142,30,6,1,0,0,0,0,0,179,142.36,1081.21,7.17,1.08,15.15,60.01,0.88,100.75,0.02,1408.63,75,88,101,01373
14236,07/17/2021,01:08,163,27,4,1,0,0,0,0,0,195,142.37,1096.21,7.17,1.23,15.15,60.01,0.88,100.75,0.02,1423.79,75,88,100,01374
14237,07/17/2021,01:23,133,25,5,1,0,0,0,0,0,165,142.38,1111.21,7.17,1.38,15.15,60.01,0.88,101.75,0.02,1439.95,75,88,100,01375
14238,07/17/2021,01:38,137,32,4,1,0,0,0,0,0,174,142.39,1126.21,7.17,1.53,15.15,60.01,0.88,101.75,0.02,1455.11,75,88,101,01376
14239,07/17/2021,01:53,145,27,4,1,0,0,0,0,0,177,142.40,1141.21,7.17,2.08,15.15,60.01,0.88,101.75,0.02,1470.67,75,88,101,01377
14240,07/17/2021,02:08,144,26,4,1,0,0,0,0,0,174,142.41,1156.21,7.17,2.23,15.15,60.01,0.88,101.75,0.02,1485.83,75,88,101,01378
14241,07/17/2021,02:23,132,22,3,1,0,0,0,0,0,158,142.42,1171.21,7.17,2.38,15.15,60.01,0.88,101.75,0.02,1500.99,75,88,101,01379
14242,07/17/2021,02:38,158,28,4,2,0,0,0,0,0,192,142.43,1186.21,7.17,2.53,15.15,60.01,0.88,100.75,0.02,1515.15,75,88,101,01380
14243,07/17/2021,02:53,137,25,4,1,0,0,0,0,0,167,142.44,1201.21,7.17,3.08,15.15,60.01,0.88,100.75,0.02,1530.71,75,88,100,01381
14244,07/17/2021,03:08,136,26,3,1,0,0,0,0,0,166,142.45,1216.21,7.17,3.23,15.15,60.01,0.88,100.75,0.02,1545.87,75,88,100,01382
14245,07/17/2021,03:23,132,25,4,2,0,0,0,0,0,163,142.46,1231.21,7.17,3.38,15.15,60.01,0.88,101.75,0.02,1562.03,75,88,100,01383
14246,07/17/2021,03:38,136,28,4,1,0,0,0,0,0,168,142.47,1246.21,7.17,3.53,15.15,60.01,0.88,101.75,0.02,1577.19,75,88,101,01384
14247,07/17/2021,03:53,125,22,3,1,0,0,0,0,0,151,142.48,1261.21,7.17,4.08,15.15,60.01,0.88,101.75,0.02,1592.75,75,88,101,01385
14248,07/17/2021,04:08,127,26,3,1,0,0,0,0,0,156,142.49,1276.21,7.17,4.23,15.15,60.01,0.88,101.75,0.02,1607.91,75,88,101,01386
14249,07/17/2021,04:23,143,24,3,1,0,0,0,0,0,170,142.50,1292.21,7.17,4.38,15.15,60.01,0.88,101.75,0.02,1624.07,75,88,101,01387
14250,07/17/2021,04:38,126,24,4,1,0,0,0,0,0,156,142.51,1307.21,7.17,4.53,15.15,60.01,0.88,100.75,0.02,1638.23,75,88,101,01388
14251,07/17/2021,04:53,136,27,4,1,0,0,0,0,0,168,142.52,1322.21,7.17,5.08,15.15,60.01,0.88,100.75,0.02,1653.79,75,88,100,01389
14252,07/17/2021,05:08,142,32,3,1,0,0,0,0,0,178,142.53,1337.21,7.17,5.23,15.15,60.01,0.88,100.75,0.02,1668.95,75,88,100,01390
14253,07/17/2021,05:23,135,27,5,1,0,0,0,0,0,168,142.54,1352.21,7.17,5.38,15.15,60.01,0.88,101.75,0.02,1685.11,75,88,100,01391
14254,07/17/2021,05:38,131,28,3,1,0,0,0,0,0,162,142.55,1367.21,7.17,5.53,15.15,60.01,0.88,101.75,0.02,1700.27,75,88,101,01392
14255,07/17/2021,05:53,127,20,4,1,0,0,0,0,0,153,142.56,1382.21,7.17,6.08,15.15,60.01,0.88,101.75,0.02,1715.83,75,88,101,01393
14256,07/17/2021,06:08,138,31,4,1,0,0,0,0,0,174,142.57,1397.21,7.17,6.23,15.15,60.01,0.88,101.75,0.02,1730.99,75,88,101,01394
14257,07/17/2021,06:23,122,21,3,1,0,0,0,0,0,148,142.58,1412.21,7.17,6.38,15.15,60.01,0.88,100.75,0.02,1745.15,75,88,101,01395
14258,07/17/2021,06:38,125,26,4,1,0,0,0,0,0,156,142.59,1427.21,7.17,6.53,15.15,60.01,0.88,100.75,0.02,1760.31,75,88,100,01396
14259,07/17/2021,06:53,113,21,3,1,0,0,0,0,0,138,142.60,1442.21,7.17,7.08,15.15,60.01,0.88,100.75,0.02,1775.87,75,88,100,01397
14260,07/17/2021,07:08,126,29,5,1,0,0,0,0,0,161,142.61,1457.21,7.17,7.23,15.15,60.01,0.88,100.75,0.02,1791.03,75,88,100,01398
14261,07/17/2021,07:23,134,33,4,1,0,0,0,0,0,172,142.62,31.21,7.17,7.38,15.15,60.01,0.88,100.75,0.02,365.19,75,88,100,01399
14262,07/17/2021,07:38,126,27,4,1,0,0,0,0,0,158,142.63,46.21,7.17,7.53,15.15,60.01,0.88,101.75,0.02,381.35,75,88,100,01400
14263,07/17/2021,07:53,120,25,3,1,0,0,0,0,0,149,142.64,61.21,7.17,8.08,15.15,60.01,0.88,101.75,0.02,396.91,75,88,101,01401
14264,07/17/2021,08:08,124,27,4,1,0,0,0,0,0,157,142.65,76.21,7.17,8.23,15.15,60.01,0.88,101.75,0.02,412.07,75,88,101,01402
14265,07/17/2021,08:23,126,23,5,1,0,0,0,0,0,155,142.66,91.21,7.17,8.38,15.15,60.01,0.88,101.75,0.02,427.23,75,88,101,01403
14266,07/17/2021,08:38,116,23,4,1,0,0,0,0,0,144,142.67,106.21,7.17,8.53,15.15,60.01,0.88,101.75,0.02,442.39,75,88,101,01404
14267,07/17/2021,08:53,122,24,4,2,0,0,0,0,0,152,142.68,121.21,7.17,9.08,15.15,60.01,0.88,100.75,0.02,456.95,75,88,101,01405
14268,07/17/2021,09:08,127,27,3,1,0,0,0,0,0,157,142.69,136.21,7.17,9.23,15.15,60.01,0.88,101.75,0.02,473.11,75,88,100,01406
14269,07/17/2021,09:23,115,21,3,1,0,0,0,0,0,140,142.70,151.21,7.17,9.38,15.15,60.01,0.88,100.75,0.02,487.27,75,88,101,01407
14270,07/17/2021,09:38,120,23,4,1,0,0,0,0,0,148,142.71,166.21,7.17,9.53,15.15,60.01,0.88,100.75,0.02,502.43,75,88,100,01408
14271,07/17/2021,09:53,108,22,4,1,0,0,0,0,0,135,142.72,181.21,7.17,10.08,15.15,60.01,0.88,100.75,0.02,517.99,75,88,100,01409
14272,07/17/2021,10:08,110,21,3,1,0,0,0,0,0,135,142.73,196.21,7.17,10.23,15.15,60.01,0.88,100.75,0.02,533.15,75,88,100,01410
14273,07/17/2021,10:23,115,22,3,1,0,0,0,0,0,142,142.74,211.21,7.17,10.38,15.15,60.01,0.88,100.75,0.02,548.31,75,88,100,01411
14274,07/17/2021,10:38,108,18,3,1,0,0,0,0,0,130,142.75,226.21,7.17,10.53,15.15,60.01,0.88,100.75,0.02,563.47,75,88,100,01412
14275,07/17/2021,10:53,114,22,3,1,0,0,0,0,0,140,142.76,241.21,7.17,11.08,15.15,60.01,0.88,100.75,0.02,579.03,75,88,100,01413
14276,07/17/2021,11:08,113,21,3,1,0,0,0,0,0,138,142.77,256.21,7.17,11.23,15.15,60.01,0.88,100.75,0.02,594.19,75,88,100,01414
14277,07/17/2021,11:23,110,27,4,1,0,0,0,0,0,142,142.78,271.21,7.17,11.38,15.15,60.01,0.88,100.75,0.02,609.35,75,88,100,01415
14278,07/17/2021,11:38,108,22,3,1,0,0,0,0,0,134,142.79,286.21,7.17,11.53,15.15,60.01,0.88,100.75,0.02,624.51,75,88,100,01416
14279,07/17/2021,11:53,108,22,3,1,0,0,0,0,0,133,142.80,301.21,7.17,12.09,15.15,60.01,0.88,100.75,0.02,640.08,75,88,100,01417
14280,07/17/2021,12:09,122,24,3,1,0,0,0,0,0,150,142.81,316.21,7.17,12.24,15.15,60.01,0.88,100.75,0.02,655.24,75,88,100,01418
14281,07/17/2021,12:24,106,24,3,1,0,0,0,0,0,134,142.82,331.21,7.17,12.39,15.15,60.01,0.88,100.75,0.02,670.40,75,88,100,01419
14282,07/17/2021,12:39,111,27,4,1,0,0,0,0,0,143,142.83,346.21,7.17,12.54,15.15,60.01,0.88,100.75,0.02,685.56,75,88,100,01420
14283,07/17/2021,12:54,110,25,4,0,0,0,0,0,0,139,142.84,361.21,7.17,13.09,15.15,60.01,0.88,100.75,0.02,701.12,75,88,100,01421
14284,07/17/2021,13:09,102,20,4,1,0,0,0,0,0,127,142.85,376.21,7.17,13.24,15.15,60.01,0.88,100.75,0.02,716.28,75,88,100,01422
14285,07/17/2021,13:24,119,24,3,2,0,0,0,0,0,148,142.86,391.21,7.17,13.39,15.15,60.01,0.88,100.75,0.02,731.44,75,88,100,01423
14286,07/17/2021,13:39,111,20,4,1,0,0,0,0,0,135,142.87,406.21,7.17,13.54,15.15,60.01,0.88,100.75,0.02,746.60,75,88,100,01424
14287,07/17/2021,13:54,120,27,3,1,0,0,0,0,0,151,142.88,421.21,7.17,14.09,15.15,60.01,0.88,100.75,0.02,762.16,75,88,100,01425
14288,07/17/2021,14:09,116,28,4,1,0,0,0,0,0,149,142.89,436.21,7.17,14.24,15.15,60.01,0.88,100.75,0.02,777.32,75,88,100,01426
14289,07/17/2021,14:24,100,20,2,1,0,0,0,0,0,124,142.90,451.21,7.17,14.39,15.15,60.01,0.88,100.75,0.02,792.48,75,88,100,01427
14290,07/17/2021,14:39,100,19,3,1,0,0,0,0,0,124,142.91,466.21,7.17,14.54,15.15,60.01,0.88,100.75,0.02,807.64,75,88,100,01428
14291,07/17/2021,14:54,113,20,3,1,0,0,0,0,0,138,142.92,481.21,7.17,15.09,15.15,60.01,0.87,100.75,0.02,823.19,75,88,100,01429
14292,07/17/2021,15:09,111,26,3,1,0,0,0,0,0,141,142.93,496.21,7.17,15.24,15.15,60.01,0.88,100.75,0.02,838.36,75,87,100,01430
14293,07/17/2021,15:24,115,27,3,1,0,0,0,0,0,146,142.94,511.21,7.17,15.39,15.15,60.01,0.88,100.75,0.02,853.52,75,88,100,01431
14294,07/17/2021,15:39,99,21,3,1,0,0,0,0,0,124,142.95,526.21,7.17,15.54,15.15,60.01,0.88,100.75,0.02,868.68,75,88,100,01432
14295,07/17/2021,15:54,114,25,4,1,0,0,0,0,0,144,142.96,541.21,7.17,16.09,15.15,60.01,0.88,100.75,0.02,884.24,75,88,100,01433
14296,07/17/2021,16:09,119,31,3,1,0,0,0,0,0,153,142.97,556.21,7.17,16.24,15.15,60.01,0.88,100.75,0.02,899.40,75,88,100,01434
14297,07/17/2021,16:24,113,26,3,1,0,0,0,0,0,143,142.98,571.21,7.17,16.39,15.15,60.01,0.88,100.75,0.02,914.56,75,88,100,01435
14298,07/17/2021,16:39,100,23,2,1,0,0,0,0,0,126,142.99,586.21,7.17,16.54,15.15,60.01,0.88,100.75,0.02,929.72,75,88,100,01436
14299,07/17/2021,16:54,128,31,9,3,0,0,0,0,0,170,143.00,601.21,7.17,17.09,15.15,60.01,0.88,100.75,0.02,945.28,75,88,100,01437
14300,07/17/2021,17:09,120,25,3,1,0,0,0,0,0,149,143.01,616.21,7.17,17.24,15.15,60.01,0.88,100.75,0.02,960.44,75,88,100,01438
14301,07/17/2021,17:24,100,23,2,1,0,0,0,0,0,126,143.02,631.21,7.17,17.39,15.15,60.01,0.88,100.75,0.02,975.60,75,88,100,01439
14302,07/17/2021,17:39,100,17,2,1,0,0,0,0,0,120,143.03,646.21,7.17,17.54,15.15,60.01,0.88,100.75,0.02,990.76,75,88,100,01440
14303,07/17/2021,17:54,101,24,3,1,0,0,0,0,0,129,143.04,661.21,7.17,18.09,15.15,60.01,0.88,100.75,0.02,1006.32,75,88,100,01441
14304,07/17/2021,18:09,118,31,4,0,0,0,0,0,0,153,143.05,676.21,7.17,18.24,15.15,60.01,0.88,100.75,0.02,1021.48,75,88,100,01442
14305,07/17/2021,18:24,103,20,3,1,0,0,0,0,0,127,143.06,691.21,7.17,18.39,15.15,60.01,0.88,100.75,0.02,1036.64,75,88,100,01443
14306,07/17/2021,18:39,115,32,3,1,0,0,0,0,0,151,143.07,706.21,7.17,18.54,15.15,60.01,0.88,100.75,0.02,1051.80,75,88,100,01444
14307,07/17/2021,18:54,111,30,3,1,0,0,0,0,0,145,143.08,721.21,7.17,19.09,15.15,60.01,0.88,100.75,0.02,1067.36,75,88,100,01445
14308,07/17/2021,19:09,109,28,3,1,0,0,0,0,0,141,143.09,736.21,7.17,19.24,15.15,60.01,0.88,100.75,0.02,1082.52,75,88,100,01446
14309,07/17/2021,19:24,113,25,3,1,0,0,0,0,0,141,143.10,752.21,7.17,19.39,15.15,60.01,0.88,100.75,0.02,1098.68,75,88,100,01447
14310,07/17/2021,19:39,107,25,3,1,0,0,0,0,0,135,143.11,767.21,7.17,19.54,15.15,60.01,0.88,100.75,0.02,1113.84,75,88,100,01448
14311,07/17/2021,19:54,101,20,3,1,0,0,0,0,0,125,143.12,782.21,7.17,20.09,15.15,60.01,0.88,100.75,0.02,1129.40,75,88,100,01449
14312,07/17/2021,20:09,107,27,2,1,0,0,0,0,0,137,143.13,797.21,7.17,20.24,15.15,60.01,0.88,100.75,0.02,1144.56,75,88,100,01450
14313,07/17/2021,20:24,96,24,3,1,0,0,0,0,0,123,143.14,812.21,7.17,20.39,15.15,60.01,0.88,100.75,0.02,1159.72,75,88,100,01451
14314,07/17/2021,20:39,105,32,3,1,0,0,0,0,0,141,143.15,827.21,7.17,20.54,15.15,60.01,0.88,100.75,0.02,1174.88,75,88,100,01452
14315,07/17/2021,20:54,103,26,2,0,0,0,0,0,0,131,143.16,842.21,7.17,21.09,15.15,60.01,0.88,100.75,0.02,1190.44,75,88,100,01453
14316,07/17/2021,21:09,104,26,3,1,0,0,0,0,0,134,143.17,857.21,7.17,21.24,15.15,60.01,0.88,100.75,0.02,1205.60,75,88,100,01454
14317,07/17/2021,21:24,100,27,3,1,0,0,0,0,0,131,143.18,872.21,7.17,21.39,15.15,60.01,0.88,100.75,0.02,1220.76,75,88,100,01455
14318,07/17/2021,21:39,103,27,3,1,0,0,0,0,0,133,143.19,887.21,7.17,21.54,15.15,60.01,0.88,100.75,0.02,1235.92,75,88,100,01456
14319,07/17/2021,21:54,97,25,2,1,0,0,0,0,0,125,143.20,902.21,7.17,22.09,15.15,60.01,0.88,100.75,0.02,1251.48,75,88,100,01457
14320,07/17/2021,22:09,95,23,3,1,0,0,0,0,0,121,143.21,917.21,7.17,22.24,15.15,60.01,0.88,100.75,0.02,1266.64,75,88,100,01458
14321,07/17/2021,22:24,105,32,3,1,0,0,0,0,0,140,143.22,932.21,7.17,22.39,15.15,60.01,0.87,100.75,0.02,1281.79,75,88,100,01459
14322,07/17/2021,22:39,100,28,2,0,0,0,0,0,0,130,143.23,947.21,7.17,22.54,15.15,60.01,0.88,100.75,0.02,1296.96,75,87,100,01460
